respID,qID,altID,obsID,profileID,type,sector,official_rank,size_corrupt,official_use,act_alone,official_gender
859,2,1,4292,788,Official steals public resources,Education,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
859,2,2,4292,699,Official gives corrupt favors to family members,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
859,3,1,4293,1078,Official steals public resources,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
859,3,2,4293,578,Official steals public resources,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
859,4,1,4294,799,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
859,4,2,4294,452,Official takes kickbacks,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
859,5,1,4295,212,Official takes kickbacks,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
859,5,2,4295,1049,Official gives corrupt favors to family members,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
860,1,1,4296,1009,Official gives corrupt favors to family members,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
860,1,2,4296,920,Official uses public resources to benefit own firm,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
860,2,1,4297,925,Official uses public resources to benefit own firm,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
860,2,2,4297,1006,Official takes bribes,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
860,3,1,4298,999,Official gives corrupt favors to family members,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
860,3,2,4298,203,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
860,4,1,4299,608,Official steals public resources,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
860,4,2,4299,678,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
860,5,1,4300,1335,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
860,5,2,4300,1374,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
861,1,1,4301,277,Official takes kickbacks,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
861,1,2,4301,282,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
861,2,1,4302,711,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
861,2,2,4302,1234,Official gives corrupt favors to family members,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
861,3,1,4303,995,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
861,3,2,4303,811,Official takes bribes,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
861,4,1,4304,56,Official takes bribes,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
861,4,2,4304,24,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
861,5,1,4305,649,Official gives corrupt favors to family members,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
861,5,2,4305,731,Official takes bribes,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
862,1,1,4306,32,Official takes kickbacks,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
862,1,2,4306,852,Official takes kickbacks,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
862,2,1,4307,845,Official uses public resources to benefit own firm,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
862,2,2,4307,1220,Official uses public resources to benefit own firm,Courts,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
862,3,1,4308,746,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
862,3,2,4308,391,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
862,4,1,4309,1175,Official uses public resources to benefit own firm,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
862,4,2,4309,2,Official takes kickbacks,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
862,5,1,4310,598,Official steals public resources,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
862,5,2,4310,1304,Official gives corrupt favors to family members,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
863,1,1,4311,957,Official takes kickbacks,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
863,1,2,4311,171,Official takes bribes,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
863,2,1,4312,936,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
863,2,2,4312,861,Official takes bribes,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
863,3,1,4313,1381,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
863,3,2,4313,552,Official takes kickbacks,Law enforcement,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
863,4,1,4314,296,Official takes bribes,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
863,4,2,4314,647,Official takes kickbacks,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
863,5,1,4315,1159,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
863,5,2,4315,1114,Official gives corrupt favors to family members,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
864,1,1,4316,482,Official takes kickbacks,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
864,1,2,4316,167,Official takes kickbacks,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
864,2,1,4317,1269,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
864,2,2,4317,1315,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
864,3,1,4318,18,Official steals public resources,Courts,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
864,3,2,4318,816,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
864,4,1,4319,1077,Official takes kickbacks,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
864,4,2,4319,264,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
864,5,1,4320,1440,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
864,5,2,4320,1110,Official uses public resources to benefit own firm,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
865,1,1,4321,395,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
865,1,2,4321,1094,Official gives corrupt favors to family members,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
865,2,1,4322,1293,Official steals public resources,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
865,2,2,4322,104,Official gives corrupt favors to family members,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
865,3,1,4323,45,Official uses public resources to benefit own firm,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
865,3,2,4323,1410,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
865,4,1,4324,847,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
865,4,2,4324,315,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
865,5,1,4325,1265,Official uses public resources to benefit own firm,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
865,5,2,4325,456,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
866,1,1,4326,231,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
866,1,2,4326,88,Official steals public resources,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
866,2,1,4327,264,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
866,2,2,4327,764,Official gives corrupt favors to family members,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
866,3,1,4328,1250,Official uses public resources to benefit own firm,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
866,3,2,4328,1084,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
866,4,1,4329,1139,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
866,4,2,4329,750,Official uses public resources to benefit own firm,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
866,5,1,4330,534,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
866,5,2,4330,232,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
867,1,1,4331,823,Official steals public resources,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
867,1,2,4331,1128,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
867,2,1,4332,1004,Official gives corrupt favors to family members,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
867,2,2,4332,337,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
867,3,1,4333,967,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
867,3,2,4333,161,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
867,4,1,4334,184,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
867,4,2,4334,486,Official takes bribes,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
867,5,1,4335,39,Official gives corrupt favors to family members,Education,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
867,5,2,4335,542,Official takes kickbacks,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
868,1,1,4336,514,Official gives corrupt favors to family members,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
868,1,2,4336,1385,Official uses public resources to benefit own firm,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
868,2,1,4337,339,Official gives corrupt favors to family members,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
868,2,2,4337,893,Official steals public resources,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
868,3,1,4338,1238,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
868,3,2,4338,739,Official gives corrupt favors to family members,Courts,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
868,4,1,4339,33,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
868,4,2,4339,367,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
868,5,1,4340,815,Official uses public resources to benefit own firm,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
868,5,2,4340,7,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
869,1,1,4341,388,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
869,1,2,4341,506,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
869,2,1,4342,158,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
869,2,2,4342,924,Official gives corrupt favors to family members,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
869,3,1,4343,61,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
869,3,2,4343,153,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
869,4,1,4344,367,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
869,4,2,4344,863,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
869,5,1,4345,489,Official gives corrupt favors to family members,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
869,5,2,4345,50,Official uses public resources to benefit own firm,Courts,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
870,1,1,4346,174,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
870,1,2,4346,435,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
870,2,1,4347,78,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
870,2,2,4347,390,Official uses public resources to benefit own firm,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
870,3,1,4348,356,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
870,3,2,4348,1084,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
870,4,1,4349,1192,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
870,4,2,4349,628,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
870,5,1,4350,384,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
870,5,2,4350,679,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
871,1,1,4351,351,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
871,1,2,4351,593,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
871,2,1,4352,218,Official steals public resources,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
871,2,2,4352,1276,Official takes bribes,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
871,3,1,4353,343,Official steals public resources,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
871,3,2,4353,462,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
871,4,1,4354,891,Official takes bribes,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
871,4,2,4354,1074,Official gives corrupt favors to family members,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
871,5,1,4355,967,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
871,5,2,4355,1057,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
872,1,1,4356,1027,Official takes kickbacks,Education,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
872,1,2,4356,601,Official takes bribes,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
872,2,1,4357,829,Official gives corrupt favors to family members,Courts,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
872,2,2,4357,268,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
872,3,1,4358,840,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
872,3,2,4358,538,Official steals public resources,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
872,4,1,4359,1147,Official takes kickbacks,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
872,4,2,4359,90,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
872,5,1,4360,55,Official uses public resources to benefit own firm,Parliament,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
872,5,2,4360,475,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
873,1,1,4361,602,Official takes kickbacks,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
873,1,2,4361,1214,Official gives corrupt favors to family members,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
873,2,1,4362,669,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
873,2,2,4362,1382,Official takes kickbacks,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
873,3,1,4363,819,Official gives corrupt favors to family members,Education,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
873,3,2,4363,181,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
873,4,1,4364,147,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
873,4,2,4364,266,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
873,5,1,4365,595,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
873,5,2,4365,540,Official uses public resources to benefit own firm,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
874,1,1,4366,1041,Official takes bribes,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
874,1,2,4366,918,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
874,2,1,4367,1379,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
874,2,2,4367,1127,Official takes kickbacks,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
874,3,1,4368,402,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
874,3,2,4368,1084,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
874,4,1,4369,224,Official gives corrupt favors to family members,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
874,4,2,4369,503,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
874,5,1,4370,663,Official steals public resources,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
874,5,2,4370,665,Official uses public resources to benefit own firm,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
875,1,1,4371,162,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
875,1,2,4371,294,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
875,2,1,4372,398,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
875,2,2,4372,222,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
875,3,1,4373,62,Official takes kickbacks,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
875,3,2,4373,344,Official gives corrupt favors to family members,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
875,4,1,4374,576,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
875,4,2,4374,894,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
875,5,1,4375,59,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
875,5,2,4375,1412,Official takes kickbacks,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
876,1,1,4376,829,Official gives corrupt favors to family members,Courts,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
876,1,2,4376,249,Official gives corrupt favors to family members,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
876,2,1,4377,1054,Official gives corrupt favors to family members,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
876,2,2,4377,849,Official gives corrupt favors to family members,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
876,3,1,4378,210,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
876,3,2,4378,1281,Official takes bribes,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
876,4,1,4379,59,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
876,4,2,4379,1151,Official takes bribes,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
876,5,1,4380,42,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
876,5,2,4380,15,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
877,1,1,4381,844,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
877,1,2,4381,1324,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
877,2,1,4382,1098,Official steals public resources,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
877,2,2,4382,572,Official takes kickbacks,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
877,3,1,4383,629,Official gives corrupt favors to family members,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
877,3,2,4383,1351,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
877,4,1,4384,1296,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
877,4,2,4384,894,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
877,5,1,4385,353,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
877,5,2,4385,567,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
878,1,1,4386,1070,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
878,1,2,4386,1365,Official uses public resources to benefit own firm,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
878,2,1,4387,668,Official steals public resources,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
878,2,2,4387,1043,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
878,3,1,4388,1132,Official takes kickbacks,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
878,3,2,4388,428,Official steals public resources,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
878,4,1,4389,471,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
878,4,2,4389,1433,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
878,5,1,4390,1315,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
878,5,2,4390,706,Official takes bribes,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
